path	sha256	width	height	viewport	case_id	state	flows	locale	status	approval_reason
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-430x932-desktop-chromium-darwin.png	4c7ae61109368d405ec0d98768db5de153a3c649336d4b63d6b852295347375b	430	932	430x932	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-768x1024-desktop-chromium-darwin.png	2f4522c0d07e5ebce4e0f53f5b917a32b23ff65dd65912639a39596226b9aea0	768	1024	768x1024	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-801x1000-desktop-chromium-darwin.png	18a89e1c1cf33814e9f7fa77677941449684ac0bd916241a34f63d185fba4492	801	1000	801x1000	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-360x800-desktop-chromium-darwin.png	9cb8ba636052ffc3af08a48989e593e205a5417bc3aabdeaf8e66c07ff65fefc	360	800	360x800	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R5-FIX: focus-token baseline changed for R5-001; approval_commit=b5f6c0e73758a578ce9f8f7b00157f298e9b2188; prior_sha=7335b03440ba03f54e419d41650d4a511ddc731c9ab6ea949671338119ec75e2
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-430x932-desktop-chromium-darwin.png	5ce1560431bee3002c6dd13a160f33fb2b7f37c2e69f15c75676ef173e1ebb59	430	932	430x932	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R5-FIX: focus-token baseline changed for R5-001; approval_commit=b5f6c0e73758a578ce9f8f7b00157f298e9b2188; prior_sha=2bd429caea7b3138656a2d84310efa07cfb9ba7671d6816c52c3301d7f908207
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-768x1024-desktop-chromium-darwin.png	a26137890e9108c92b0352c237b52730b5aae5b1169133b1fcb33a3a4e70ebab	768	1024	768x1024	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R5-FIX: focus-token baseline changed for R5-001; approval_commit=b5f6c0e73758a578ce9f8f7b00157f298e9b2188; prior_sha=2d0dd1f578c5098e6492e17b46898a5d84c612a8a4466e417b3c8df1491c14e2
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-801x1000-desktop-chromium-darwin.png	e82a65f672ffeec76b542fdee8e13e95e15ab43fcea09bac98314de1d8841c25	801	1000	801x1000	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R5-FIX: focus-token baseline changed for R5-001; approval_commit=b5f6c0e73758a578ce9f8f7b00157f298e9b2188; prior_sha=f5dd86820428476d13dcc35418342e6b268bb296499cff5db3b4668bfe450919
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-360x800-desktop-chromium-darwin.png	8c5329ceacc6f50f60b2fee2ab52dc25182eba33cc3e71458e81774a59d2a82e	360	800	360x800	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-430x932-desktop-chromium-darwin.png	53017b6f0bf9bf6a8e97ba837ef7add86b4c68ab98aca1e7dbe975f5abfcb3cc	430	932	430x932	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-768x1024-desktop-chromium-darwin.png	44838fcffe6ecbb0add1ba172f703cba5f24ccd20a9fb16fddb5524195645ae1	768	1024	768x1024	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-801x1000-desktop-chromium-darwin.png	29230ed571ff9d8a6b121b4eb5a256af2352730e09ab8022de6012733f1a4d41	801	1000	801x1000	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-360x800-desktop-chromium-darwin.png	5f63af85d65e84a0d69703f21c20e594f86784a114d47b7176b4d2faae9916f1	360	800	360x800	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-430x932-desktop-chromium-darwin.png	3fb9bd196066394e375c5a0230af7f5e25395bdeef314322957d76336845d9d4	430	932	430x932	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-768x1024-desktop-chromium-darwin.png	8c4a9029ae245f696ee13c5bab91b80d799c21c2d74ad4a359d413c73e5adf03	768	1024	768x1024	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-801x1000-desktop-chromium-darwin.png	0aa7c59aa6f5b384ef46caad6a4c0995aa258644e72c16a14a4f1a4b9c5a546a	801	1000	801x1000	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-360x800-desktop-chromium-darwin.png	ee570df21412ad49d884ba093e1ae30923d5f1609e11a074848ca2003daf470d	360	800	360x800	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-430x932-desktop-chromium-darwin.png	7df93d99bac5912528da04cb4a7adf82ce8c6b45aa6f6a40e341bc97e358c036	430	932	430x932	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	200e87d6a8fa9f535d6b97ff4cfe2e1d76b8b7c7cd6f385a4bc2870a077c5adb	768	1024	768x1024	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	eb2914f453abe135a15ef897f56611c8a55d9b615d03049c3e6062b05b68b26e	801	1000	801x1000	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-360x800-desktop-chromium-darwin.png	420f2873543f557981a68ab5daee96f625d87cc7a19d7c53682160aebed15199	360	800	360x800	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-430x932-desktop-chromium-darwin.png	fe1b386552f878341575e455cc3bc85b63862b1363d7c9fcaf3344832483dbf6	430	932	430x932	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-768x1024-desktop-chromium-darwin.png	f72bdd4667ac04fcaf069d7818b2baa854438d252d1467c9413c3dc18c6e906a	768	1024	768x1024	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-801x1000-desktop-chromium-darwin.png	4cdea99d64b311bec027fe0db2eae72b9b2af42ef1599f36430e0c2dc2bec68a	801	1000	801x1000	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-360x800-desktop-chromium-darwin.png	858f1159c34d2bb4f70c1987281074c17de9f65d5a34b197de016f6a3cefdd14	360	800	360x800	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-430x932-desktop-chromium-darwin.png	c8a56b72f6f829760023d75ee47b054166fdcb6d321faf6c97f2924834752203	430	932	430x932	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-768x1024-desktop-chromium-darwin.png	2b0cc85601918015042920f489daabdc1c44f1cb2e1368f97f064c2bceffe129	768	1024	768x1024	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-801x1000-desktop-chromium-darwin.png	c08a0a378236320cc1abd244dc9dc99182bfe801bca7b99221450fc7f8e512e6	801	1000	801x1000	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-360x800-desktop-chromium-darwin.png	87792a2ff82e6d5e787ed531d9b928c5e50b384b3fbb1c32c99c5a70657c92b8	360	800	360x800	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-430x932-desktop-chromium-darwin.png	c29e4bd26078d2a56153b2463087dca22460efb7a2db1468b0597817f7907d45	430	932	430x932	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-768x1024-desktop-chromium-darwin.png	18ba174f496cc2d16cf9aa60ec6c91e2bbfa3f694e91227a28b8be13129ad0f3	768	1024	768x1024	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-801x1000-desktop-chromium-darwin.png	1fa739db8da2c6156f220ddc2527ba24cf84e2b816a1be343c4ba6e6c272dccf	801	1000	801x1000	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-360x800-desktop-chromium-darwin.png	b426618ee8c5f57c5b1099abb6fa26311cb11651b0d9cd61e5f6579cc3f63160	360	800	360x800	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-430x932-desktop-chromium-darwin.png	ae540b66e98e33027992abd403cc41068c4dbb40927747dfc34344f8b9ca1276	430	932	430x932	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	6901664b6a47d1858b9180b494899a40a01d04989fa02e7002f983eb6192c288	768	1024	768x1024	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	9445ae23c8326a77ade4734e70edad20ede5890fc231b0d0fe177784bbdf632d	801	1000	801x1000	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-360x800-desktop-chromium-darwin.png	b3bbedda5e4781070615623f23b27f4ac7fbfeedb15282295c6030cc5da449ac	360	800	360x800	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-430x932-desktop-chromium-darwin.png	ace793ad09b80d513f51baff7f6631f5557511010aaeaf97e00a76de1f5bdfe0	430	932	430x932	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	bd3a718c2622f15e8b01fa46080a0f9779564bf1dc8c877acad91e11baea1e3d	768	1024	768x1024	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	27af76eab080238d48a1c3dd5ac90615ef1073e773e31b28018b22a1dbcd210c	801	1000	801x1000	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-360x800-desktop-chromium-darwin.png	ae09e5190f03d9a90759a9aeeede423a2211ffc934618254f0ddb542f4151005	360	800	360x800	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-430x932-desktop-chromium-darwin.png	a649e8de1f4495c4dd3743f7ed64ce4d62556e80606d4fa3c6e4b8a0b10ee891	430	932	430x932	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	a5340065e054eca9c2cb0a06b29e39a6b5b0f3b847a9ff23476e76b6fb5f3d02	768	1024	768x1024	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	198fd915b3d0eb30b64b298b3473d215a98af1eae7a94d967c0a3d802a2efb12	801	1000	801x1000	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-360x800-desktop-chromium-darwin.png	4c52b7925294d233d7d81f8e66f3134daab0fffacc8115e076e9b438e961025b	360	800	360x800	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-430x932-desktop-chromium-darwin.png	4c286cafae5675cdaf593193c8d9036a3ce3683c471a01cf3f78a0098477f268	430	932	430x932	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-768x1024-desktop-chromium-darwin.png	61522cbb0b283fe7fbd5599e9982bd667c339fe17919c93a72aac3cd7a9e8616	768	1024	768x1024	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-801x1000-desktop-chromium-darwin.png	c201b021630b83a78a781e4216fa671b6c64f9960a24f124bb231e5caf595474	801	1000	801x1000	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R5-CARRY: byte-identical to SLEEK-R5 reviewed baseline; prior approval retained
