path	sha256	width	height	viewport	case_id	state	flows	locale	status	approval_reason
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-801x1000-desktop-chromium-darwin.png	18a89e1c1cf33814e9f7fa77677941449684ac0bd916241a34f63d185fba4492	801	1000	801x1000	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-VALUE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-360x800-desktop-chromium-darwin.png	db738192bd7faa33b9e4e9c1bfb0baac8c96094f940ce1bd71bae88f4a408049	360	800	360x800	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R3-RESPONSIVE: PLACE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-430x932-desktop-chromium-darwin.png	827bc6ec640002c400e755ce80b59ee426a9060a57169c41613042fbf8e0a46d	430	932	430x932	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R3-RESPONSIVE: PLACE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-768x1024-desktop-chromium-darwin.png	c60a641eb304addfe82b4ae6c3babf04757d26ea6408d1add20f9d3a9dc5869b	768	1024	768x1024	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R3-RESPONSIVE: PLACE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-DETAIL-EN-FL-001-FL-010-FL-011-FL-012-FL-016-en-801x1000-desktop-chromium-darwin.png	ce6ecf69dce87d7f443b169ae0a496451ea8277db49a11e73820cf1037b73c09	801	1000	801x1000	B-PX-PLACE-DETAIL-EN	PLACE-DETAIL	FL-001,FL-010,FL-011,FL-012,FL-016	en	FROZEN	R3-RESPONSIVE: PLACE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-360x800-desktop-chromium-darwin.png	c2bcb8de6c640b57138a219eb74effdb2c124b3e8ed3ee5583d82bdee1d201a9	360	800	360x800	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R3-RESPONSIVE: PLACE-PEEK; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-430x932-desktop-chromium-darwin.png	1517d129afbfbd4c8c56df043c00a4e70ca8c6eee38f088e434917d04c654b8a	430	932	430x932	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R3-RESPONSIVE: PLACE-PEEK; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-768x1024-desktop-chromium-darwin.png	92998e1a8cdad938d5c7366543fb9912b3aa30e41f413ab70f5fd8658c5e1e98	768	1024	768x1024	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R3-RESPONSIVE: PLACE-PEEK; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PLACE-PEEK-EN-FL-001-en-801x1000-desktop-chromium-darwin.png	5450897e5d210b1f64acd0ec560774c15395828d3467623d6c96ed3d0ca2363d	801	1000	801x1000	B-PX-PLACE-PEEK-EN	PLACE-PEEK	FL-001	en	FROZEN	R3-RESPONSIVE: PLACE-PEEK; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-360x800-desktop-chromium-darwin.png	22b9da78be2c29e9098fcbc2474b2d5bd286f598657a61a2e01d07c7a42c2fe3	360	800	360x800	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R3-RESPONSIVE: PROFILE; D4-R3-003+D4-R3-004: persisted dietary choices and unique accessible controls
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-430x932-desktop-chromium-darwin.png	b359b131c5b19c58c1a5a88fac55d48107accc2c25ccfb888d391b873f3eb5e6	430	932	430x932	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R3-RESPONSIVE: PROFILE; D4-R3-003+D4-R3-004: persisted dietary choices and unique accessible controls
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-768x1024-desktop-chromium-darwin.png	b429c8257a827f0c9718e6bb77dd3d2b88b397e5b18de8273f6b78d4947f81f0	768	1024	768x1024	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R3-RESPONSIVE: PROFILE; D4-R3-003+D4-R3-004: persisted dietary choices and unique accessible controls
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-PROFILE-KO-FL-015-ko-801x1000-desktop-chromium-darwin.png	8f72533b9bb49b6837db7e00a83779d6a2b9e2a50ef535e3197f9ada588b435c	801	1000	801x1000	B-PX-PROFILE-KO	PROFILE	FL-015	ko	FROZEN	R3-RESPONSIVE: PROFILE; D4-R3-003+D4-R3-004: persisted dietary choices and unique accessible controls
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-360x800-desktop-chromium-darwin.png	ee570df21412ad49d884ba093e1ae30923d5f1609e11a074848ca2003daf470d	360	800	360x800	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R3-RESPONSIVE: REPORT; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-430x932-desktop-chromium-darwin.png	7df93d99bac5912528da04cb4a7adf82ce8c6b45aa6f6a40e341bc97e358c036	430	932	430x932	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R3-RESPONSIVE: REPORT; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	200e87d6a8fa9f535d6b97ff4cfe2e1d76b8b7c7cd6f385a4bc2870a077c5adb	768	1024	768x1024	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R3-RESPONSIVE: REPORT; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-REPORT-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	eb2914f453abe135a15ef897f56611c8a55d9b615d03049c3e6062b05b68b26e	801	1000	801x1000	B-PX-REPORT-EN	REPORT	FL-003	en	FROZEN	R3-RESPONSIVE: REPORT; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-360x800-desktop-chromium-darwin.png	a91a7db4fc919fb01904cdc63dee9f3239c8f3bfe0dd283c0b1af6d4a928fa37	360	800	360x800	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R3-RESPONSIVE: SAVE-FAILURE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-430x932-desktop-chromium-darwin.png	8b824d5949d39e761b231e32b2cfeda9082b9c26260c50f03349a42ad545b004	430	932	430x932	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R3-RESPONSIVE: SAVE-FAILURE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-768x1024-desktop-chromium-darwin.png	e87ed285b3deedbf0eeb6623997d64b4ba2dcd001717501792ccf29db78991e9	768	1024	768x1024	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R3-RESPONSIVE: SAVE-FAILURE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-FAILURE-EN-FL-011-en-801x1000-desktop-chromium-darwin.png	3c91e02ae452fbe75da22d86d31c75260cb6f2d12a047abf7b718bce9900750d	801	1000	801x1000	B-PX-SAVE-FAILURE-EN	SAVE-FAILURE	FL-011	en	FROZEN	R3-RESPONSIVE: SAVE-FAILURE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-360x800-desktop-chromium-darwin.png	5d27c209c1320f5669471d409d88a63e9f5fc576355a73227a9d5e50f749a8a3	360	800	360x800	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R3-RESPONSIVE: SAVE-RECOVERED; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-430x932-desktop-chromium-darwin.png	7e4414673f5e1f13a048f0f4e0469e5bcf27d023b8a654713a67a23073912883	430	932	430x932	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R3-RESPONSIVE: SAVE-RECOVERED; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-768x1024-desktop-chromium-darwin.png	a4a16d640b25dc09db53bdd21efc181cd7fb9fdce0b4795ceaaddc1958c5a672	768	1024	768x1024	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R3-RESPONSIVE: SAVE-RECOVERED; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-SAVE-RECOVERED-KO-FL-011-ko-801x1000-desktop-chromium-darwin.png	66864950a08dc994b4cebd4dc624a6555799420c3b5ffb8cd43cfea0dfe35fd4	801	1000	801x1000	B-PX-SAVE-RECOVERED-KO	SAVE-RECOVERED	FL-011	ko	FROZEN	R3-RESPONSIVE: SAVE-RECOVERED; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-360x800-desktop-chromium-darwin.png	87792a2ff82e6d5e787ed531d9b928c5e50b384b3fbb1c32c99c5a70657c92b8	360	800	360x800	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R3-RESPONSIVE: TABLE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-430x932-desktop-chromium-darwin.png	c29e4bd26078d2a56153b2463087dca22460efb7a2db1468b0597817f7907d45	430	932	430x932	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R3-RESPONSIVE: TABLE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-768x1024-desktop-chromium-darwin.png	18ba174f496cc2d16cf9aa60ec6c91e2bbfa3f694e91227a28b8be13129ad0f3	768	1024	768x1024	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R3-RESPONSIVE: TABLE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-DETAIL-KO-FL-003-ko-801x1000-desktop-chromium-darwin.png	1fa739db8da2c6156f220ddc2527ba24cf84e2b816a1be343c4ba6e6c272dccf	801	1000	801x1000	B-PX-TABLE-DETAIL-KO	TABLE-DETAIL	FL-003	ko	FROZEN	R3-RESPONSIVE: TABLE-DETAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-360x800-desktop-chromium-darwin.png	b426618ee8c5f57c5b1099abb6fa26311cb11651b0d9cd61e5f6579cc3f63160	360	800	360x800	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R3-RESPONSIVE: TABLE-JOIN-FAIL; D3-R3-001+D4-R3-005: announced local-preview failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-430x932-desktop-chromium-darwin.png	ae540b66e98e33027992abd403cc41068c4dbb40927747dfc34344f8b9ca1276	430	932	430x932	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R3-RESPONSIVE: TABLE-JOIN-FAIL; D3-R3-001+D4-R3-005: announced local-preview failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	6901664b6a47d1858b9180b494899a40a01d04989fa02e7002f983eb6192c288	768	1024	768x1024	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R3-RESPONSIVE: TABLE-JOIN-FAIL; D3-R3-001+D4-R3-005: announced local-preview failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLE-JOIN-FAIL-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	9445ae23c8326a77ade4734e70edad20ede5890fc231b0d0fe177784bbdf632d	801	1000	801x1000	B-PX-TABLE-JOIN-FAIL-EN	TABLE-JOIN-FAIL	FL-003	en	FROZEN	R3-RESPONSIVE: TABLE-JOIN-FAIL; D3-R3-001+D4-R3-005: announced local-preview failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-360x800-desktop-chromium-darwin.png	b3bbedda5e4781070615623f23b27f4ac7fbfeedb15282295c6030cc5da449ac	360	800	360x800	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-LIST; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-430x932-desktop-chromium-darwin.png	ace793ad09b80d513f51baff7f6631f5557511010aaeaf97e00a76de1f5bdfe0	430	932	430x932	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-LIST; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	bd3a718c2622f15e8b01fa46080a0f9779564bf1dc8c877acad91e11baea1e3d	768	1024	768x1024	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-LIST; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-LIST-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	27af76eab080238d48a1c3dd5ac90615ef1073e773e31b28018b22a1dbcd210c	801	1000	801x1000	B-PX-TABLES-LIST-EN	TABLES-LIST	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-LIST; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-360x800-desktop-chromium-darwin.png	ae09e5190f03d9a90759a9aeeede423a2211ffc934618254f0ddb542f4151005	360	800	360x800	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-VENUE-EMPTY; D5-R3-003: venue-scoped recovery and modal-isolation cleanup
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-430x932-desktop-chromium-darwin.png	a649e8de1f4495c4dd3743f7ed64ce4d62556e80606d4fa3c6e4b8a0b10ee891	430	932	430x932	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-VENUE-EMPTY; D5-R3-003: venue-scoped recovery and modal-isolation cleanup
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-768x1024-desktop-chromium-darwin.png	a5340065e054eca9c2cb0a06b29e39a6b5b0f3b847a9ff23476e76b6fb5f3d02	768	1024	768x1024	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-VENUE-EMPTY; D5-R3-003: venue-scoped recovery and modal-isolation cleanup
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TABLES-VENUE-EMPTY-EN-FL-003-en-801x1000-desktop-chromium-darwin.png	198fd915b3d0eb30b64b298b3473d215a98af1eae7a94d967c0a3d802a2efb12	801	1000	801x1000	B-PX-TABLES-VENUE-EMPTY-EN	TABLES-VENUE-EMPTY	FL-003	en	FROZEN	R3-RESPONSIVE: TABLES-VENUE-EMPTY; D5-R3-003: venue-scoped recovery and modal-isolation cleanup
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-360x800-desktop-chromium-darwin.png	1609480e3cbccd2e21530768e4fee1286d88e557dd5294f99f7028bff0f2c127	360	800	360x800	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: TRUST-FOUR-AXES; D4-R3-001: non-evidentiary local activity truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-430x932-desktop-chromium-darwin.png	53c2ac8c37bc68bb53b3a8aaef606b19804e92fe1e0f3a40802f3f1e3d338103	430	932	430x932	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: TRUST-FOUR-AXES; D4-R3-001: non-evidentiary local activity truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-768x1024-desktop-chromium-darwin.png	d76aad611d7037c76d51769b397ec7e088f1ecc7aed29cd7b8efd89bd21b88a3	768	1024	768x1024	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: TRUST-FOUR-AXES; D4-R3-001: non-evidentiary local activity truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-TRUST-FOUR-AXES-EN-FL-003-FL-012-FL-015-en-801x1000-desktop-chromium-darwin.png	39bb56f6df2ee9d6035ed12732bb4f5f6188d297365ab7d3f87c554403278675	801	1000	801x1000	B-PX-TRUST-FOUR-AXES-EN	TRUST-FOUR-AXES	FL-003,FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: TRUST-FOUR-AXES; D4-R3-001: non-evidentiary local activity truth
